3174,13,2010-03-24 02:29:32.001762,2010-03-24 02:41:34.088107,R1
3175,9,2010-03-24 02:41:34.090621,2010-03-24 08:25:30.038573,R1
3176,20,2010-03-24 05:14:21.078496,2010-03-24 05:16:27.004269,R2
3177,21,2010-03-24 05:17:05.008551,2010-03-24 07:59:39.084608,R2
3178,20,2010-03-24 07:59:43.061559,2010-03-24 08:02:13.030785,R2
3179,25,2010-03-24 08:02:23.013642,2010-03-24 08:09:06.070605,R2
3180,20,2010-03-24 08:09:09.059218,2010-03-24 08:14:37.091254,R2
3181,25,2010-03-24 08:15:14.006223,2010-03-24 08:16:05.058476,R2
3182,19,2010-03-24 08:16:42.033449,2010-03-24 08:21:05.074806,R2
3183,16,2010-03-24 08:22:53.057769,2010-03-24 08:29:44.098904,R2
3184,8,2010-03-24 08:25:33.028853,2010-03-24 08:29:39.034779,R1
3185,8,2010-03-24 08:30:36.045415,2010-03-24 08:33:36.087001,R1
3186,24,2010-03-24 08:31:25.001279,2010-03-24 09:00:13.063152,R2
3187,7,2010-03-24 08:34:20.004873,2010-03-24 08:40:34.075829,R1
3188,6,2010-03-24 08:41:18.078737,2010-03-24 08:41:36.072901,R1
3189,9,2010-03-24 23:00:26.002778,2010-03-25 00:22:35.012098,R1
3190,24,2010-03-24 23:01:27.098135,2010-03-25 01:40:15.006405,R2
3191,8,2010-03-25 00:22:37.082697,2010-03-25 00:42:36.016327,R1
3192,1,2010-03-25 00:25:19.058508,2010-03-25 00:36:49.056835,R1
3193,9,2010-03-25 00:44:32.063133,2010-03-25 06:59:06.003894,R1
3194,22,2010-03-25 01:40:15.000899,2010-03-25 04:55:11.092018,R2
3195,20,2010-03-25 04:55:33.048547,2010-03-25 04:57:28.051667,R2
3196,22,2010-03-25 04:58:56.043626,2010-03-25 08:44:17.009025,R2
3197,8,2010-03-25 06:59:11.042631,2010-03-25 07:01:08.002566,R1
3198,8,2010-03-25 07:01:48.055705,2010-03-25 07:08:43.065583,R1
3199,13,2010-03-25 07:09:09.038492,2010-03-25 07:10:18.008127,R1
3200,6,2010-03-25 07:11:59.023258,2010-03-25 07:12:11.009542,R1
3201,20,2010-03-25 08:46:07.093264,2010-03-25 08:48:06.028471,R2
3202,25,2010-03-25 08:48:14.085649,2010-03-25 08:51:42.063492,R2
3203,25,2010-03-25 08:52:56.086233,2010-03-25 08:59:21.041228,R2
3204,24,2010-03-25 23:00:33.067624,2010-03-25 23:31:57.000724,R2
3205,9,2010-03-25 23:01:27.086709,2010-03-26 00:09:28.032537,R1
3206,20,2010-03-25 23:32:39.019349,2010-03-25 23:34:14.003034,R2
3207,25,2010-03-25 23:34:23.061218,2010-03-26 00:23:48.026416,R2
3208,8,2010-03-26 00:09:31.071086,2010-03-26 00:22:01.003607,R1
3209,13,2010-03-26 00:22:59.003646,2010-03-26 00:35:59.039319,R1
3210,25,2010-03-26 00:25:04.040475,2010-03-26 00:26:53.081874,R2
3211,21,2010-03-26 00:27:11.087593,2010-03-26 04:13:55.027638,R2
3212,9,2010-03-26 00:36:00.002219,2010-03-26 08:35:17.009601,R1
3213,20,2010-03-26 04:14:03.006378,2010-03-26 04:15:15.013077,R2
3214,21,2010-03-26 04:15:44.011655,2010-03-26 09:03:00.038593,R2
3215,8,2010-03-26 08:35:20.005618,2010-03-26 08:39:39.002603,R1
3216,9,2010-03-26 08:39:51.001885,2010-03-26 08:46:27.005315,R1
3217,6,2010-03-26 08:48:23.052551,2010-03-26 08:49:09.062532,R1
3218,24,2010-03-26 23:04:59.059493,2010-03-26 23:30:58.030524,R2
3219,20,2010-03-26 23:31:49.003569,2010-03-26 23:33:09.069747,R2
3220,21,2010-03-26 23:36:16.086775,2010-03-27 02:21:33.023757,R2
3221,4,2010-03-27 02:04:11.095464,2010-03-27 02:04:24.007569,R1
3222,8,2010-03-27 02:05:00.059717,2010-03-27 02:07:20.064828,R1
3223,9,2010-03-27 02:08:28.011819,2010-03-27 03:19:43.002582,R1
3224,20,2010-03-27 02:21:41.040202,2010-03-27 02:22:43.048813,R2
3225,21,2010-03-27 02:23:20.036492,2010-03-27 08:59:46.054703,R2
3226,8,2010-03-27 03:19:46.097646,2010-03-27 03:20:33.043578,R1
3227,9,2010-03-27 03:21:19.065439,2010-03-27 08:59:46.057397,R1
3228,19,2010-03-27 23:00:03.011854,2010-03-27 23:01:59.027656,R2
3229,16,2010-03-27 23:02:08.082883,2010-03-27 23:19:15.093629,R2
3230,24,2010-03-27 23:21:38.008471,2010-03-27 23:31:58.085386,R2
3231,24,2010-03-27 23:45:20.098053,2010-03-27 23:56:49.093802,R2
3232,25,2010-03-27 23:58:07.023722,2010-03-28 00:36:59.033583,R2
3233,4,2010-03-27 23:58:53.009842,2010-03-27 23:59:05.059578,R1
3234,13,2010-03-28 00:00:16.005252,2010-03-28 00:14:25.064629,R1
3235,9,2010-03-28 00:14:27.010551,2010-03-28 00:23:19.080612,R1
3236,9,2010-03-28 00:25:01.001787,2010-03-28 04:43:09.008219,R1
3237,21,2010-03-28 00:43:08.006459,2010-03-28 08:04:08.064495,R2
3238,8,2010-03-28 04:43:13.033707,2010-03-28 04:49:40.062384,R1
3239,6,2010-03-28 04:50:10.040243,2010-03-28 04:50:25.038801,R1
3240,20,2010-03-28 08:04:16.040341,2010-03-28 08:06:24.002711,R2
3241,21,2010-03-28 08:07:05.018774,2010-03-28 08:54:52.038784,R2
3242,13,2010-03-28 23:00:49.086186,2010-03-28 23:30:03.016356,R1
3243,25,2010-03-28 23:01:30.003763,2010-03-28 23:13:36.017008,R2
3244,19,2010-03-28 23:13:46.009278,2010-03-28 23:18:51.000863,R2
3245,16,2010-03-28 23:18:52.035229,2010-03-28 23:57:33.092591,R2
3246,9,2010-03-28 23:30:07.032705,2010-03-29 00:08:49.006282,R1
3247,20,2010-03-28 23:57:55.046004,2010-03-28 23:59:54.007571,R2
3248,25,2010-03-29 00:00:37.026633,2010-03-29 00:01:27.023081,R2
3249,20,2010-03-29 00:01:40.014595,2010-03-29 00:01:54.019361,R2
3250,18,2010-03-29 00:03:00.059042,2010-03-29 00:03:20.048077,R2
3251,7,2010-03-29 00:11:08.087528,2010-03-29 00:12:45.052685,R1
3252,9,2010-03-29 00:14:08.041576,2010-03-29 01:57:30.076452,R1
3253,17,2010-03-29 00:15:26.017527,2010-03-29 00:15:39.007563,R2
3254,25,2010-03-29 00:16:29.050015,2010-03-29 00:20:46.052472,R2
3255,25,2010-03-29 00:22:27.076472,2010-03-29 01:01:57.008362,R2
3256,21,2010-03-29 01:04:30.013139,2010-03-29 01:27:59.026993,R2
3257,20,2010-03-29 01:28:01.051585,2010-03-29 01:28:52.038186,R2
3258,21,2010-03-29 01:29:22.037578,2010-03-29 07:11:17.027188,R2
3259,8,2010-03-29 01:57:38.009594,2010-03-29 02:06:56.004571,R1
3260,9,2010-03-29 02:11:39.057137,2010-03-29 08:29:05.005251,R1
3261,20,2010-03-29 07:11:24.019756,2010-03-29 07:14:09.008461,R2
3262,25,2010-03-29 07:14:24.097594,2010-03-29 07:15:14.046397,R2
3263,20,2010-03-29 07:15:21.072553,2010-03-29 07:34:45.098575,R2
3264,14,2010-03-29 07:16:50.096816,2010-03-29 07:29:56.097913,R2
3265,25,2010-03-29 07:40:52.008856,2010-03-29 07:49:59.022386,R2
3266,19,2010-03-29 07:51:43.031395,2010-03-29 08:02:01.079183,R2
3267,16,2010-03-29 08:02:04.025203,2010-03-29 08:18:06.019808,R2
3268,24,2010-03-29 08:21:06.065165,2010-03-29 08:28:55.088257,R2
3269,25,2010-03-29 23:00:08.003544,2010-03-30 00:30:50.048622,R2
3270,13,2010-03-29 23:00:21.004376,2010-03-29 23:48:39.086263,R1
3271,9,2010-03-30 00:07:24.075114,2010-03-30 04:39:29.095773,R1
3272,21,2010-03-30 00:37:19.089595,2010-03-30 00:42:56.066503,R2
3273,20,2010-03-30 00:42:59.018634,2010-03-30 00:49:51.051864,R2
3274,21,2010-03-30 00:50:59.018559,2010-03-30 06:00:53.000762,R2
3275,8,2010-03-30 04:39:36.053965,2010-03-30 04:48:34.005365,R1
3276,6,2010-03-30 04:50:29.090103,2010-03-30 04:50:50.083694,R1
3277,20,2010-03-30 06:00:55.090829,2010-03-30 06:03:22.002298,R2
3278,21,2010-03-30 06:03:47.095919,2010-03-30 09:01:45.095613,R2
3279,7,2010-03-30 23:00:06.091498,2010-03-30 23:04:59.023327,R1
3280,25,2010-03-30 23:00:13.078632,2010-03-30 23:28:18.000142,R2
3281,13,2010-03-30 23:05:17.008662,2010-03-30 23:14:36.003522,R1
3282,8,2010-03-30 23:14:36.091832,2010-03-30 23:16:31.007065,R1
3283,13,2010-03-30 23:16:36.009956,2010-03-30 23:24:34.073738,R1
3284,8,2010-03-30 23:24:52.010298,2010-03-30 23:25:13.021059,R1
3285,9,2010-03-30 23:25:28.095604,2010-03-30 23:40:59.030895,R1
3286,20,2010-03-30 23:28:19.072302,2010-03-30 23:32:14.058911,R2
3287,25,2010-03-30 23:33:15.044553,2010-03-30 23:36:16.097534,R2
3288,20,2010-03-30 23:36:17.061618,2010-03-30 23:40:51.003525,R2
3289,6,2010-03-30 23:40:59.092897,2010-03-30 23:41:25.064531,R1
3290,20,2010-03-30 23:41:42.006081,2010-03-30 23:45:40.056443,R2
3291,25,2010-03-30 23:45:48.045764,2010-03-30 23:58:54.001448,R2
3292,20,2010-03-30 23:58:55.052545,2010-03-30 23:59:19.040516,R2
3293,25,2010-03-30 23:59:26.064814,2010-03-31 00:08:04.088993,R2
3294,20,2010-03-31 00:08:08.041439,2010-03-31 00:08:37.018212,R2
3295,25,2010-03-31 00:10:34.004399,2010-03-31 00:17:34.098364,R2
3296,4,2010-03-31 00:17:27.087259,2010-03-31 00:17:35.000881,R1
3297,13,2010-03-31 00:18:02.018101,2010-03-31 00:31:09.001864,R1
3298,20,2010-03-31 00:18:02.078031,2010-03-31 00:21:21.003934,R2
3299,25,2010-03-31 00:21:39.050626,2010-03-31 01:05:46.056549,R2
3300,9,2010-03-31 00:31:10.000525,2010-03-31 08:09:13.015107,R1
3301,21,2010-03-31 01:05:49.085205,2010-03-31 08:30:14.056571,R2
3302,8,2010-03-31 08:09:20.078467,2010-03-31 08:23:07.002776,R1
3303,1,2010-03-31 08:12:27.001459,2010-03-31 08:18:30.064734,R1
3304,9,2010-03-31 08:25:11.091128,2010-03-31 08:28:26.074668,R1
3305,13,2010-03-31 08:30:11.032589,2010-03-31 08:31:09.044516,R1
3306,25,2010-03-31 08:30:33.065484,2010-03-31 08:31:08.080589,R2
3307,8,2010-03-31 08:31:11.097086,2010-03-31 08:34:31.013395,R1
3308,19,2010-03-31 08:34:51.018677,2010-03-31 08:45:23.001812,R2
3309,7,2010-03-31 08:34:58.010605,2010-03-31 08:39:32.001657,R1
3310,13,2010-03-31 08:39:48.073969,2010-03-31 08:42:39.078455,R1
3311,8,2010-03-31 08:43:18.064647,2010-03-31 08:44:44.061091,R1
3312,25,2010-03-31 23:02:13.087557,2010-04-01 00:13:15.053029,R2
3313,4,2010-04-01 00:00:58.008561,2010-04-01 00:01:18.039988,R1
3314,7,2010-04-01 00:02:50.029156,2010-04-01 00:04:03.098573,R1
3315,8,2010-04-01 00:04:40.093509,2010-04-01 00:06:48.058651,R1
3316,13,2010-04-01 00:07:08.027529,2010-04-01 00:09:53.010235,R1
3317,9,2010-04-01 00:09:59.031914,2010-04-01 05:28:18.091662,R1
3318,19,2010-04-01 00:14:35.096667,2010-04-01 00:17:02.068589,R2
3319,25,2010-04-01 00:17:47.092238,2010-04-01 00:27:29.089703,R2
3320,21,2010-04-01 00:27:30.069541,2010-04-01 08:12:16.041318,R2
3321,8,2010-04-01 05:28:22.092967,2010-04-01 05:31:02.088475,R1
3322,9,2010-04-01 05:35:50.012598,2010-04-01 05:51:34.099278,R1
3323,8,2010-04-01 05:51:35.081956,2010-04-01 05:52:37.080153,R1
3324,6,2010-04-01 05:54:00.025437,2010-04-01 05:54:34.008051,R1
3325,20,2010-04-01 08:12:24.017256,2010-04-01 08:23:13.084977,R2
3326,4,2010-04-01 08:18:58.096336,2010-04-01 08:19:17.012974,R1
3327,7,2010-04-01 08:20:04.029229,2010-04-01 08:26:07.038491,R1
3328,25,2010-04-01 08:23:23.084668,2010-04-01 08:25:57.061743,R2
3329,9,2010-04-01 23:02:37.066221,2010-04-02 07:17:29.064729,R1
3330,17,2010-04-02 01:33:32.099209,2010-04-02 01:33:43.066652,R2
3331,25,2010-04-02 01:34:41.043511,2010-04-02 02:28:33.043775,R2
3332,21,2010-04-02 02:28:34.047918,2010-04-02 04:06:31.070474,R2
3333,20,2010-04-02 04:06:41.084613,2010-04-02 04:08:10.004262,R2
3334,21,2010-04-02 04:08:22.008626,2010-04-02 06:15:13.030046,R2
3335,20,2010-04-02 06:15:47.076517,2010-04-02 07:00:49.013689,R2
3336,14,2010-04-02 06:16:53.046251,2010-04-02 06:43:33.045507,R2
3337,20,2010-04-02 07:04:59.081807,2010-04-02 07:09:17.070269,R2
3338,25,2010-04-02 07:10:08.004875,2010-04-02 07:15:41.082646,R2
3339,8,2010-04-02 07:17:31.056198,2010-04-02 07:20:42.002955,R1
3340,25,2010-04-02 07:19:03.030554,2010-04-02 07:19:58.048778,R2
3341,13,2010-04-02 07:21:30.001446,2010-04-02 08:04:39.070541,R1
3342,24,2010-04-02 07:21:35.016699,2010-04-02 07:25:31.017878,R2
3343,20,2010-04-02 07:25:46.047338,2010-04-02 07:26:18.071119,R2
3344,25,2010-04-02 07:26:57.025544,2010-04-02 07:33:38.001258,R2
3345,20,2010-04-02 07:33:38.058781,2010-04-02 07:50:09.051284,R2
3346,20,2010-04-02 07:51:02.099507,2010-04-02 07:59:19.055893,R2
3347,25,2010-04-02 07:59:28.048347,2010-04-02 08:03:54.040697,R2
3348,18,2010-04-02 08:03:57.082576,2010-04-02 08:04:12.008524,R2
3349,9,2010-04-02 08:04:44.005794,2010-04-02 08:24:23.064289,R1
3350,8,2010-04-02 08:24:27.082798,2010-04-02 08:25:58.006575,R1
3351,9,2010-04-02 08:26:54.007389,2010-04-02 08:49:56.098664,R1
3352,7,2010-04-02 08:50:20.051409,2010-04-02 08:52:10.029827,R1
3353,21,2010-04-02 23:00:36.005624,2010-04-03 08:53:51.035863,R2
3354,4,2010-04-03 00:55:02.063557,2010-04-03 00:55:12.089596,R1
3355,8,2010-04-03 00:56:41.087645,2010-04-03 01:00:04.055653,R1
3356,9,2010-04-03 01:02:46.004803,2010-04-03 06:02:27.067196,R1
3357,6,2010-04-03 06:02:34.031617,2010-04-03 06:02:51.028784,R1
3358,20,2010-04-03 08:53:58.012885,2010-04-03 08:55:34.002935,R2
3359,24,2010-04-03 23:00:01.022265,2010-04-03 23:11:28.085193,R2
3360,25,2010-04-03 23:11:54.068021,2010-04-03 23:48:02.035521,R2
3361,21,2010-04-03 23:48:08.069702,2010-04-04 09:03:52.024312,R2
3362,4,2010-04-04 01:32:30.005118,2010-04-04 01:32:41.031032,R1
3363,8,2010-04-04 01:33:26.098322,2010-04-04 01:40:07.052303,R1
3364,13,2010-04-04 01:40:23.031898,2010-04-04 01:42:50.031563,R1
3365,6,2010-04-04 01:42:57.037407,2010-04-04 01:43:17.078845,R1
3366,24,2010-04-04 23:01:58.008758,2010-04-04 23:37:25.045657,R2
3367,20,2010-04-04 23:37:41.052284,2010-04-04 23:38:46.081888,R2
3368,25,2010-04-04 23:38:51.043281,2010-04-04 23:51:21.026457,R2
3369,19,2010-04-04 23:52:17.092548,2010-04-05 00:07:02.038474,R2
3370,16,2010-04-05 00:07:23.014557,2010-04-05 00:16:25.079171,R2
3371,24,2010-04-05 00:18:46.013558,2010-04-05 00:39:22.024613,R2
3372,25,2010-04-05 00:39:49.050528,2010-04-05 00:48:16.002063,R2
3373,21,2010-04-05 00:48:54.025495,2010-04-05 04:17:31.032432,R2
3374,4,2010-04-05 00:52:35.080161,2010-04-05 00:52:48.034707,R1
3375,13,2010-04-05 00:53:53.088189,2010-04-05 00:57:12.098057,R1
3376,8,2010-04-05 00:57:48.065537,2010-04-05 01:08:31.038643,R1
3377,7,2010-04-05 01:10:48.047487,2010-04-05 01:23:57.003831,R1
3378,13,2010-04-05 01:25:18.070655,2010-04-05 02:27:45.061535,R1
3379,9,2010-04-05 02:28:44.005626,2010-04-05 08:26:48.062986,R1
3380,20,2010-04-05 04:17:38.049351,2010-04-05 04:18:57.022865,R2
3381,21,2010-04-05 04:19:28.069045,2010-04-05 07:13:02.076499,R2
3382,25,2010-04-05 07:13:14.084409,2010-04-05 07:16:16.050054,R2
3383,20,2010-04-05 07:16:25.005257,2010-04-05 07:36:28.084298,R2
3384,14,2010-04-05 07:17:51.035165,2010-04-05 07:30:30.015439,R2
3385,25,2010-04-05 07:36:48.009369,2010-04-05 07:37:28.063839,R2
3386,19,2010-04-05 07:39:29.070584,2010-04-05 07:46:34.047744,R2
3387,16,2010-04-05 07:46:57.060594,2010-04-05 08:17:44.086214,R2
3388,25,2010-04-05 08:24:30.003444,2010-04-05 08:26:54.023908,R2
3389,8,2010-04-05 23:00:00.054542,2010-04-05 23:05:22.052741,R1
3390,13,2010-04-05 23:05:45.007269,2010-04-05 23:07:54.001408,R1
3391,8,2010-04-05 23:07:58.066395,2010-04-05 23:11:30.009583,R1
3392,24,2010-04-05 23:12:10.025563,2010-04-05 23:21:05.033083,R2
3393,8,2010-04-05 23:12:17.042118,2010-04-05 23:12:59.000071,R1
3394,13,2010-04-05 23:13:17.019794,2010-04-05 23:45:39.002967,R1
3395,25,2010-04-05 23:21:38.085558,2010-04-05 23:38:23.040233,R2
3396,21,2010-04-05 23:38:25.045664,2010-04-06 02:36:27.018409,R2
3397,9,2010-04-05 23:46:59.054777,2010-04-06 04:39:22.062633,R1
3398,20,2010-04-06 02:36:41.070637,2010-04-06 02:38:25.082815,R2
3399,21,2010-04-06 02:38:52.000079,2010-04-06 08:43:20.039674,R2
3400,8,2010-04-06 04:39:25.075368,2010-04-06 04:44:53.090811,R1
3401,6,2010-04-06 04:48:15.005822,2010-04-06 04:48:43.002228,R1
3402,20,2010-04-06 08:43:23.005309,2010-04-06 09:03:30.032948,R2
3403,14,2010-04-06 08:47:54.098254,2010-04-06 09:02:16.095224,R2
3404,19,2010-04-06 23:00:35.049521,2010-04-06 23:02:03.071783,R2
3405,25,2010-04-06 23:02:09.072279,2010-04-06 23:58:34.003365,R2
3406,21,2010-04-06 23:58:50.053463,2010-04-07 08:55:34.026387,R2
3407,4,2010-04-07 01:46:07.028934,2010-04-07 01:46:21.071571,R1
3408,13,2010-04-07 01:46:43.002334,2010-04-07 01:47:32.006772,R1
3409,8,2010-04-07 01:47:43.001276,2010-04-07 01:52:55.080631,R1
3410,13,2010-04-07 01:53:29.001329,2010-04-07 02:13:27.070581,R1
3411,9,2010-04-07 02:13:36.088683,2010-04-07 08:48:14.072742,R1
3412,8,2010-04-07 08:48:17.025467,2010-04-07 08:53:45.061276,R1
3413,6,2010-04-07 08:54:49.008278,2010-04-07 08:55:04.066565,R1
3414,20,2010-04-07 08:55:42.080971,2010-04-07 08:56:52.060424,R2
3415,25,2010-04-07 08:57:06.044702,2010-04-07 08:59:48.099875,R2
3416,25,2010-04-07 23:00:20.002547,2010-04-08 00:22:11.086572,R2
3417,4,2010-04-07 23:06:59.018604,2010-04-07 23:07:08.061258,R1
3418,13,2010-04-07 23:08:23.068771,2010-04-07 23:22:07.088411,R1
3419,8,2010-04-07 23:23:04.073902,2010-04-07 23:24:15.097384,R1
3420,9,2010-04-07 23:26:14.015547,2010-04-08 04:20:04.015628,R1
3421,21,2010-04-08 00:22:17.008333,2010-04-08 08:24:18.084774,R2
3422,8,2010-04-08 04:20:08.075295,2010-04-08 04:30:10.088479,R1
3423,13,2010-04-08 04:30:51.028857,2010-04-08 04:36:04.092668,R1
3424,8,2010-04-08 04:36:08.021185,2010-04-08 04:41:00.037077,R1
3425,13,2010-04-08 04:41:08.039074,2010-04-08 04:44:32.062241,R1
3426,6,2010-04-08 04:44:47.068629,2010-04-08 04:45:31.083619,R1
3427,20,2010-04-08 08:24:26.076486,2010-04-08 08:26:30.032464,R2
3428,25,2010-04-08 08:26:40.000014,2010-04-08 08:47:16.008027,R2
3429,21,2010-04-08 08:48:38.003092,2010-04-08 09:00:37.004766,R2
3430,21,2010-04-08 23:15:38.045209,2010-04-09 04:19:27.021219,R2
3431,4,2010-04-09 01:41:08.025434,2010-04-09 01:41:29.099776,R1
3432,13,2010-04-09 01:41:46.039669,2010-04-09 01:45:00.088597,R1
3433,8,2010-04-09 01:45:03.073829,2010-04-09 01:45:59.025014,R1
3434,8,2010-04-09 01:47:06.010297,2010-04-09 01:47:20.024655,R1
3435,8,2010-04-09 01:48:43.096148,2010-04-09 01:51:39.091187,R1
3436,13,2010-04-09 01:52:14.077465,2010-04-09 02:02:05.005231,R1
3437,9,2010-04-09 02:02:31.004779,2010-04-09 04:10:42.032777,R1
3438,8,2010-04-09 04:10:44.061379,2010-04-09 04:12:03.006865,R1
3439,20,2010-04-09 04:19:36.045709,2010-04-09 04:21:27.007594,R2
3440,20,2010-04-09 04:22:28.044126,2010-04-09 04:28:16.049663,R2
3441,7,2010-04-09 04:22:28.046682,2010-04-09 04:41:37.090933,R1
3442,25,2010-04-09 04:30:22.042533,2010-04-09 04:34:10.078609,R2
3443,6,2010-04-09 04:42:07.096361,2010-04-09 04:42:34.008383,R1
3444,20,2010-04-09 04:42:18.063582,2010-04-09 04:46:34.047413,R2
3445,18,2010-04-09 04:47:07.072687,2010-04-09 04:47:51.069759,R2
3446,4,2010-04-09 04:54:10.019595,2010-04-09 04:55:10.005085,R1
3447,9,2010-04-09 05:01:16.019224,2010-04-09 09:02:18.043551,R1
3448,4,2010-04-09 23:25:22.027815,2010-04-09 23:25:41.007308,R1
3449,13,2010-04-09 23:25:55.020744,2010-04-09 23:28:03.012602,R1
3450,6,2010-04-09 23:29:46.004895,2010-04-09 23:30:03.067376,R1
3451,25,2010-04-11 23:00:52.095482,2010-04-11 23:32:53.004713,R2
3452,24,2010-04-11 23:33:52.089515,2010-04-11 23:34:18.009225,R2
3453,25,2010-04-11 23:34:39.023618,2010-04-11 23:39:33.039863,R2
3454,20,2010-04-11 23:39:34.063642,2010-04-11 23:42:26.009172,R2
3455,25,2010-04-11 23:44:27.017759,2010-04-11 23:49:03.023452,R2
3456,21,2010-04-11 23:49:18.069194,2010-04-12 00:09:34.045471,R2
3457,20,2010-04-12 00:18:31.093403,2010-04-12 00:19:59.023077,R2
3458,21,2010-04-12 00:24:30.025661,2010-04-12 06:48:37.065444,R2
3459,4,2010-04-12 00:43:40.094577,2010-04-12 00:44:11.025497,R1
3460,13,2010-04-12 00:44:56.034414,2010-04-12 00:53:10.000416,R1
3461,9,2010-04-12 00:53:15.090679,2010-04-12 03:46:15.095602,R1
3462,8,2010-04-12 03:46:25.010559,2010-04-12 03:47:54.034546,R1
3463,9,2010-04-12 03:47:57.028702,2010-04-12 07:36:04.008248,R1
3464,20,2010-04-12 06:48:43.051648,2010-04-12 06:49:55.052158,R2
3465,24,2010-04-12 06:52:03.056276,2010-04-12 07:21:32.018999,R2
3466,20,2010-04-12 07:29:10.033278,2010-04-12 07:43:53.034377,R2
3467,9,2010-04-12 07:38:12.021651,2010-04-12 08:21:47.077807,R1
3468,20,2010-04-12 07:45:29.021849,2010-04-12 07:47:09.009491,R2
3469,24,2010-04-12 07:49:01.088276,2010-04-12 08:38:51.075625,R2
3470,8,2010-04-12 08:21:49.067847,2010-04-12 08:24:19.085309,R1
3471,13,2010-04-12 08:25:00.051274,2010-04-12 08:39:56.046207,R1
3472,25,2010-04-12 08:39:14.005734,2010-04-12 08:39:45.057689,R2
3473,19,2010-04-12 08:41:07.058324,2010-04-12 08:45:50.040776,R2
3474,7,2010-04-12 08:41:16.014262,2010-04-12 08:45:53.030561,R1
3475,9,2010-04-12 22:59:31.074781,2010-04-13 04:29:35.004718,R1
3476,21,2010-04-12 23:01:32.041579,2010-04-13 06:19:27.013672,R2
3477,8,2010-04-13 04:29:38.035078,2010-04-13 04:36:29.086832,R1
3478,8,2010-04-13 04:39:13.090747,2010-04-13 04:40:54.028658,R1
3479,13,2010-04-13 04:41:03.002749,2010-04-13 04:43:25.066941,R1
3480,6,2010-04-13 04:43:45.005146,2010-04-13 04:44:13.080623,R1
3481,20,2010-04-13 06:19:33.082567,2010-04-13 06:21:40.094703,R2
3482,19,2010-04-13 06:22:04.098539,2010-04-13 06:26:04.004213,R2
3483,16,2010-04-13 06:27:34.020471,2010-04-13 06:34:45.006163,R2
3484,24,2010-04-13 06:40:16.057525,2010-04-13 07:02:56.043671,R2
3485,25,2010-04-13 07:04:28.001414,2010-04-13 07:07:08.004764,R2
3486,20,2010-04-13 07:07:18.006197,2010-04-13 07:10:30.033136,R2
3487,25,2010-04-13 07:10:37.081833,2010-04-13 08:44:28.063164,R2
3488,20,2010-04-13 08:44:35.072562,2010-04-13 08:52:30.030093,R2
3489,20,2010-04-13 08:56:14.079799,2010-04-13 09:00:17.010528,R2
3490,24,2010-04-13 23:00:42.042226,2010-04-13 23:30:39.071824,R2
3491,19,2010-04-13 23:31:55.093534,2010-04-13 23:35:45.010623,R2
3492,25,2010-04-13 23:36:28.042817,2010-04-14 00:00:56.055237,R2
3493,21,2010-04-14 00:04:52.075476,2010-04-14 07:18:02.005246,R2
3494,4,2010-04-14 07:17:26.081437,2010-04-14 07:17:37.055318,R1
3495,20,2010-04-14 07:18:35.021383,2010-04-14 07:19:34.090418,R2
3496,13,2010-04-14 07:18:53.086557,2010-04-14 07:19:44.028473,R1
3497,8,2010-04-14 07:19:49.001175,2010-04-14 07:20:53.006926,R1
3498,25,2010-04-14 07:19:58.001209,2010-04-14 07:22:17.001814,R2
3499,13,2010-04-14 07:22:52.004986,2010-04-14 07:24:55.043667,R1
3500,7,2010-04-14 07:26:39.089435,2010-04-14 07:31:39.012639,R1
3501,19,2010-04-14 07:26:39.092053,2010-04-14 07:31:40.061475,R2
3502,20,2010-04-14 07:31:56.036925,2010-04-14 07:35:44.052615,R2
3503,13,2010-04-14 07:31:56.039446,2010-04-14 07:54:01.099084,R1
3504,19,2010-04-14 07:36:12.019281,2010-04-14 07:38:43.084883,R2
3505,20,2010-04-14 07:38:54.010672,2010-04-14 07:44:52.044884,R2
3506,19,2010-04-14 07:45:12.017389,2010-04-14 08:14:37.061862,R2
3507,8,2010-04-14 07:54:04.013819,2010-04-14 08:02:18.022825,R1
3508,13,2010-04-14 08:02:35.036202,2010-04-14 08:22:06.002253,R1
3509,25,2010-04-14 08:15:21.051947,2010-04-14 08:42:54.032972,R2
3510,8,2010-04-14 08:22:55.093805,2010-04-14 08:30:09.097518,R1
3511,13,2010-04-14 08:31:01.034151,2010-04-14 08:42:45.070675,R1
3512,13,2010-04-14 23:00:10.027765,2010-04-14 23:05:30.004591,R1
3513,8,2010-04-14 23:05:37.072522,2010-04-14 23:07:30.030457,R1
3514,13,2010-04-14 23:07:47.093791,2010-04-14 23:16:41.074752,R1
3515,9,2010-04-14 23:24:34.050506,2010-04-15 04:32:46.058798,R1
3516,21,2010-04-14 23:39:13.014322,2010-04-15 08:16:25.098813,R2
3517,8,2010-04-15 04:32:50.035204,2010-04-15 04:39:34.079393,R1
3518,13,2010-04-15 04:39:43.051312,2010-04-15 04:41:18.050216,R1
3519,8,2010-04-15 04:41:22.023698,2010-04-15 04:42:29.019621,R1
